i_2474,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3826,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0
i_2506,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_478,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_479,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_1948,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1949,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3749,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_470,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_471,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_472,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_473,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
i_474,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_475,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_476,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_477,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_678,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_679,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_676,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_674,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_675,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
i_672,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_673,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
i_670,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_671,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_3160,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3003,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3162,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3163,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3164,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2640,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_3166,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3002,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_3168,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3169,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2641,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_272,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_273,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0
i_270,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_271,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_276,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_277,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_274,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_275,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_278,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_279,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3742,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_2875,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0
i_3743,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_3744,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0
i_2877,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
i_3745,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_2163,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_2162,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2161,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2160,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
i_2167,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0
i_2166,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_2165,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2164,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2169,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2168,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_3009,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2765,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2764,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
i_1898,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_1899,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2761,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2760,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2763,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_2762,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_1892,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
i_1893,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1890,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1891,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
i_1896,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1897,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_1894,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_1895,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_3312,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1811,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1834,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_2951,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
i_2649,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
i_2878,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_706,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_707,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0
i_704,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_705,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_702,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_703,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_700,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_701,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3559,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3558,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3452,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0
i_708,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_709,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_496,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_497,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_494,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0
i_495,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_492,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
i_493,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
i_490,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_491,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3829,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_3828,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3799,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3798,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_498,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_499,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_3540,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0
i_3709,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_2843,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_3713,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1837,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2372,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2373,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_2370,0,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0
i_2371,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2376,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_2377,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
i_2374,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2375,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2378,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2379,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1830,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3489,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3488,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
i_3487,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
i_3486,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_3485,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3484,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_3483,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3482,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3481,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3480,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1831,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
i_801,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_800,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
i_803,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_802,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_805,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_804,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_807,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_806,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_809,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_808,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2978,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_2979,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1832,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
i_2209,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
i_2206,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
i_2207,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2204,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_2205,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2202,0,0,0,0,0,0,1,0,0,1,0,0,0,1,0,0,0,0
i_2203,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
i_2200,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2201,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2027,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i_2996,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1812,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2994,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2995,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1833,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
i_2993,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_2990,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_2991,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_1810,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2998,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_2999,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1081,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_1080,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1083,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_1082,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1085,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1084,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_1087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_1086,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
i_1089,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0
i_1088,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
i_3706,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0
i_1817,0,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_1311,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1310,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_1313,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i_1312,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1315,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_1314,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_1317,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1316,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1319,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_1318,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1815,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2345,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2468,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0
i_3707,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2344,0,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0
i_2688,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_3832,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1539,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i_1538,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3229,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_1819,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1531,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3222,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1533,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1532,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1535,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_1534,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1537,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3224,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3591,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3833,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
i_75,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_74,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_77,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_76,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
i_71,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_70,0,0,1,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0
i_73,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
i_72,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1979,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_79,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_78,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3515,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1204,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
i_1409,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_1408,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0
i_1405,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1404,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_1407,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0
i_1406,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1401,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1400,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3671,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
i_1625,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
i_1624,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1627,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0
i_1626,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0
i_1621,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1620,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0
i_1623,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_1622,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1978,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3673,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1629,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_1628,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3319,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3318,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_391,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_3702,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_390,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
i_3831,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_393,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_3260,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_392,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3207,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_395,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3206,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_3679,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_3703,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
i_3209,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3067,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_397,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
i_3208,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_396,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2578,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_2579,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3001,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3000,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_3007,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_3006,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3005,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_3004,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_2570,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_2571,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0
i_2572,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0
i_2573,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2574,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2575,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2576,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2577,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2950,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_3860,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
i_3925,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3834,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_2682,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2683,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_1959,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_1958,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2686,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
i_2687,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_2684,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2685,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1953,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0
i_1952,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1951,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
i_1950,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
i_1957,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1956,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1955,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_1954,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
i_399,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_398,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_649,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_648,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0
i_643,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_642,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_641,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_640,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0
i_647,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
i_394,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_645,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_644,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3179,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3178,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3177,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3176,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,0
i_3175,0,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
i_3174,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3173,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3172,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_3171,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_3170,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
i_249,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0
i_248,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_247,0,0,0,0,1,1,1,0,0,1,0,0,0,0,0,0,0,0
i_246,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_245,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_244,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_243,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
i_242,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
i_241,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_240,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
i_2198,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
i_2199,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0
i_2196,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
i_2197,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
i_2194,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0
